user_id,-1.0,1.0,2.0,3.0,4.0,5.0,6.0
10582614,0,0,0,0,0,1,-1
10583098,0,0,0,0,1,-1,-1
10583593,0,1,1,0,0,0,1
10587839,0,1,1,0,0,1,-1
10589587,0,0,0,0,0,1,-1
10590915,0,1,-1,-1,-1,-1,-1
10593213,0,1,0,0,0,1,-1
10593717,0,0,1,-1,-1,-1,-1
10594344,0,1,0,1,-1,-1,-1
10594596,0,1,-1,-1,-1,-1,-1
10595131,0,0,0,0,0,1,1
10598300,0,0,0,1,1,-1,-1
10614418,0,1,1,-1,-1,-1,-1
10615282,0,0,0,0,1,-1,-1
10620581,0,0,0,0,1,1,-1
10623367,0,0,0,0,0,1,1
10623832,0,0,0,1,0,1,1
10626177,0,0,0,0,0,1,-1
10636546,0,0,0,0,0,1,-1
10636749,0,1,-1,-1,-1,-1,-1
10638115,0,0,1,-1,-1,-1,-1
10641069,0,1,1,0,1,-1,-1
10645155,0,1,-1,-1,-1,-1,-1
10648545,0,0,0,0,1,1,1
10652992,0,1,1,-1,-1,-1,-1
10653526,0,0,1,0,1,-1,-1
10655597,0,0,1,-1,-1,-1,-1
10656145,0,0,0,1,1,-1,-1
10657720,0,1,1,-1,-1,-1,-1
10658139,0,0,0,1,-1,-1,-1
10659225,0,0,0,0,0,0,1
10662981,0,0,0,1,-1,-1,-1
10663509,0,0,0,0,0,0,1
10665166,0,1,-1,-1,-1,-1,-1
10666280,0,0,0,1,1,-1,-1
10670251,0,0,0,1,-1,-1,-1
10672881,0,0,1,-1,-1,-1,-1
10673287,0,1,-1,-1,-1,-1,-1
10674747,0,1,-1,-1,-1,-1,-1
10685247,0,1,-1,-1,-1,-1,-1
10685459,0,0,1,-1,-1,-1,-1
10685741,0,0,0,1,0,-1,-1
10687046,0,1,-1,-1,-1,-1,-1
10690562,0,0,0,0,0,1,-1
10693531,0,0,0,0,1,0,0
10696568,0,1,-1,-1,-1,-1,-1
10696857,0,0,0,0,0,1,1
10698724,0,1,0,1,1,-1,-1
10699969,0,0,0,0,1,-1,-1
10702263,0,0,1,-1,-1,-1,-1
10709664,0,1,0,-1,-1,-1,-1
10710950,0,0,1,-1,-1,-1,-1
10712113,0,0,0,0,1,1,-1
10714466,0,1,-1,-1,-1,-1,-1
10715066,0,1,-1,-1,-1,-1,-1
10721254,0,0,1,-1,-1,-1,-1
10722584,0,1,1,-1,-1,-1,-1
10730733,0,0,0,0,0,1,-1
10732644,0,0,1,0,0,0,0
10732722,0,1,-1,-1,-1,-1,-1
10733963,0,0,0,0,0,1,1
10738298,0,0,1,1,-1,-1,-1
10739864,0,0,1,-1,-1,-1,-1
10740084,0,0,-1,-1,-1,-1,-1
10743211,0,0,0,0,0,1,-1
10745007,0,0,0,0,1,-1,-1
10747204,0,0,0,1,0,0,1
10747668,0,0,0,0,0,0,1
10749376,0,0,0,0,1,-1,-1
10753303,0,0,0,0,0,0,1
10757586,0,0,0,0,1,-1,-1
10763403,0,1,1,-1,-1,-1,-1
10770595,0,1,0,1,1,-1,-1
10771653,0,1,-1,-1,-1,-1,-1
10772323,0,1,-1,-1,-1,-1,-1
10772876,0,1,-1,-1,-1,-1,-1
10774095,0,0,0,0,0,0,1
10774800,0,1,-1,-1,-1,-1,-1
10775890,0,1,0,0,1,1,-1
10778539,0,0,0,0,0,1,-1
10779484,0,0,0,1,-1,-1,-1
10782963,0,0,0,0,1,0,0
10788086,0,0,0,0,1,-1,-1
10788624,0,0,0,0,1,-1,-1
10792369,0,0,0,0,0,1,1
10795488,0,0,0,1,-1,-1,-1
10797024,0,0,1,-1,-1,-1,-1
10798358,0,1,-1,-1,-1,-1,-1
10801451,0,1,-1,-1,-1,-1,-1
10804596,0,1,-1,-1,-1,-1,-1
10804815,0,0,1,0,0,1,-1
10806472,0,1,1,-1,-1,-1,-1
10808698,0,0,0,0,1,-1,-1
10817856,0,0,0,0,1,-1,-1
10820384,0,1,0,1,0,1,-1
10822503,0,0,0,0,1,1,-1
10823673,0,0,0,1,0,0,-1
10825394,0,1,-1,-1,-1,-1,-1
10831421,0,1,-1,-1,-1,-1,-1
10831475,0,0,1,-1,-1,-1,-1
10831527,0,0,1,1,1,-1,-1
10839145,0,0,0,0,0,0,1
10847074,0,0,0,0,0,0,1
10851657,0,1,1,0,0,0,1
10853332,0,1,1,-1,-1,-1,-1
10859364,0,0,0,1,1,-1,-1
10863303,0,1,0,1,-1,-1,-1
10863707,0,0,0,0,1,-1,-1
10867107,0,1,-1,-1,-1,-1,-1
10868660,0,1,-1,-1,-1,-1,-1
10884915,0,1,-1,-1,-1,-1,-1
10887652,0,1,-1,-1,-1,-1,-1
10892852,0,0,0,1,0,1,-1
10900219,0,0,0,0,0,-1,-1
10914380,0,0,1,-1,-1,-1,-1
10915663,0,0,1,-1,-1,-1,-1
10916267,0,1,0,-1,-1,-1,-1
10929656,0,1,-1,-1,-1,-1,-1
10933136,0,1,-1,-1,-1,-1,-1
10934408,0,0,0,1,1,-1,-1
10934455,0,0,0,0,1,0,-1
10936986,0,0,1,-1,-1,-1,-1
10937366,0,0,0,0,1,-1,-1
10944914,0,1,-1,-1,-1,-1,-1
10947911,0,0,0,0,0,1,1
10959289,0,1,1,-1,-1,-1,-1
10960269,0,0,0,0,0,1,-1
10961433,0,0,1,-1,-1,-1,-1
10961793,0,0,-1,-1,-1,-1,-1
10964939,0,0,0,0,0,1,-1
10970369,0,0,0,0,0,0,1
10972824,0,1,-1,-1,-1,-1,-1
10973297,0,1,1,-1,-1,-1,-1
10977325,0,0,1,-1,-1,-1,-1
10977831,0,1,-1,-1,-1,-1,-1
10980355,0,0,1,1,-1,-1,-1
10981933,0,0,0,0,0,0,-1
10990429,0,0,0,0,0,0,1
10990819,0,1,0,1,-1,-1,-1
10991932,0,1,-1,-1,-1,-1,-1
11002306,0,1,-1,-1,-1,-1,-1
11002724,0,0,0,1,-1,-1,-1
11009382,0,0,0,1,-1,-1,-1
11015747,0,0,0,0,0,1,-1
11017226,0,1,0,0,-1,-1,-1
11017505,0,0,0,0,0,1,-1
11017844,0,1,1,1,0,1,1
11019177,0,1,1,-1,-1,-1,-1
11019798,0,0,0,0,0,1,-1
11026704,0,1,0,0,0,0,-1
11045979,0,1,1,-1,-1,-1,-1
11046389,0,1,-1,-1,-1,-1,-1
11060107,0,0,-1,-1,-1,-1,-1
11062756,0,1,-1,-1,-1,-1,-1
11063804,0,0,1,-1,-1,-1,-1
11065984,0,0,0,-1,-1,-1,-1
11070216,0,0,0,0,1,-1,-1
11072293,0,1,0,0,0,0,0
11076756,0,0,1,-1,-1,-1,-1
11077506,0,1,-1,-1,-1,-1,-1
11079691,0,0,1,1,-1,-1,-1
11080482,0,0,0,0,0,1,-1
11081389,0,0,0,0,0,1,1
11082714,0,1,-1,-1,-1,-1,-1
11088113,0,0,0,0,1,-1,-1
11089389,0,1,1,-1,-1,-1,-1
11090564,0,1,-1,-1,-1,-1,-1
11093050,0,1,0,-1,-1,-1,-1
11098084,0,0,0,0,1,1,1
11108084,0,0,0,1,1,1,1
11117478,0,0,1,-1,-1,-1,-1
11123165,0,1,-1,-1,-1,-1,-1
11127426,0,1,-1,-1,-1,-1,-1
11128347,0,1,-1,-1,-1,-1,-1
11129825,0,0,1,-1,-1,-1,-1
11131334,0,1,-1,-1,-1,-1,-1
11131564,0,0,0,1,1,0,-1
11132658,0,1,-1,-1,-1,-1,-1
11140178,0,1,-1,-1,-1,-1,-1
11145050,0,1,-1,-1,-1,-1,-1
11158674,0,0,-1,-1,-1,-1,-1
11164849,0,0,1,0,-1,-1,-1
11166691,0,0,0,1,-1,-1,-1
11168155,0,1,-1,-1,-1,-1,-1
11168231,0,0,0,0,0,1,-1
11171940,0,1,-1,-1,-1,-1,-1
11173385,0,1,0,0,1,1,-1
11177651,0,1,-1,-1,-1,-1,-1
11180322,0,0,0,1,-1,-1,-1
11185732,0,0,0,1,1,-1,-1
11188323,0,1,0,1,-1,-1,-1
11190859,0,0,0,0,1,-1,-1
11197140,0,0,1,-1,-1,-1,-1
11197305,0,1,1,-1,-1,-1,-1
11197826,0,0,0,0,0,0,1
11199203,0,0,0,0,0,0,-1
11200463,0,0,0,0,0,0,1
11204306,0,0,1,-1,-1,-1,-1
11204804,0,1,-1,-1,-1,-1,-1
11209223,0,0,1,0,0,1,-1
11213743,0,0,0,0,0,1,-1
11217448,0,0,0,0,1,0,1
11221183,0,0,0,1,-1,-1,-1
11225151,0,0,0,0,0,1,-1
11232011,0,0,0,1,-1,-1,-1
11233105,0,1,-1,-1,-1,-1,-1
11234389,0,0,0,1,-1,-1,-1
11235616,0,0,0,0,0,1,-1
11235951,0,1,1,0,0,0,1
11236074,0,1,1,0,1,1,-1
11239565,0,0,1,-1,-1,-1,-1
11240165,0,0,0,0,-1,-1,-1
11242441,0,0,0,0,0,1,-1
11242679,0,1,-1,-1,-1,-1,-1
11242904,0,1,-1,-1,-1,-1,-1
11244361,0,0,0,0,0,0,1
11254424,0,0,0,1,-1,-1,-1
11254875,0,0,0,0,0,1,1
11256575,0,1,-1,-1,-1,-1,-1
11257884,0,0,0,0,1,1,-1
11259179,0,0,1,1,-1,-1,-1
11262586,0,0,1,-1,-1,-1,-1
11264152,0,0,0,1,-1,-1,-1
11266781,0,1,-1,-1,-1,-1,-1
11267720,0,1,-1,-1,-1,-1,-1
11269230,0,0,0,0,1,-1,-1
11271750,0,1,-1,-1,-1,-1,-1
11277523,0,1,-1,-1,-1,-1,-1
11279409,0,0,0,0,0,0,0
11283662,0,0,0,0,0,0,1
11289566,0,1,1,1,-1,-1,-1
11289763,0,0,1,-1,-1,-1,-1
11290259,0,1,0,1,-1,-1,-1
11294829,0,0,0,1,-1,-1,-1
11297036,0,0,0,0,0,0,1
11297212,0,0,0,0,0,0,-1
11298364,0,0,0,0,1,-1,-1
11298791,0,0,0,1,0,-1,-1
11300058,0,0,0,0,0,1,-1
11300369,0,0,1,1,0,-1,-1
11300456,0,1,1,-1,-1,-1,-1
11300551,0,1,-1,-1,-1,-1,-1
11301537,0,1,-1,-1,-1,-1,-1
11301945,0,0,1,-1,-1,-1,-1
11302618,0,0,1,-1,-1,-1,-1
11304810,0,0,0,0,0,0,1
11306610,0,0,0,1,0,1,-1
11306987,0,0,1,-1,-1,-1,-1
11307672,0,1,0,0,0,1,1
11311838,0,0,0,0,1,-1,-1
11311968,0,0,0,0,0,1,1
11314643,0,0,0,0,0,1,-1
11315121,0,0,0,0,0,0,1
11316230,0,1,-1,-1,-1,-1,-1
11316965,0,1,0,1,0,1,1
11318582,0,0,0,0,1,-1,-1
11319334,0,0,0,0,0,1,-1
11320607,0,0,1,-1,-1,-1,-1
11320782,0,0,0,0,0,1,0
11321559,0,0,1,0,0,1,1
11321937,0,0,0,0,0,0,1
11322644,0,0,1,1,1,-1,-1
11323783,0,0,0,0,1,-1,-1
11329477,0,0,0,0,0,0,1
11329510,0,1,1,-1,-1,-1,-1
11329600,0,0,-1,-1,-1,-1,-1
11329936,0,0,0,0,0,1,0
11330281,0,1,1,0,1,1,0
11330794,0,1,-1,-1,-1,-1,-1
11333862,0,1,-1,-1,-1,-1,-1
11335594,0,1,0,0,0,1,-1
11335744,0,0,0,0,0,1,-1
11337988,0,1,1,0,0,0,0
11338427,0,0,1,1,-1,-1,-1
11338447,0,0,0,0,-1,-1,-1
11338595,0,0,0,0,0,1,-1
11341055,0,0,0,0,0,-1,-1
11342220,0,0,1,-1,-1,-1,-1
11343005,0,0,0,0,1,0,1
11344118,0,0,0,0,1,-1,-1
11347925,0,1,0,0,1,-1,-1
11349966,0,1,-1,-1,-1,-1,-1
11350875,0,0,0,0,1,1,-1
11351694,0,0,0,0,1,-1,-1
11351789,0,0,0,1,1,-1,-1
11354898,0,1,0,0,-1,-1,-1
11354979,0,0,0,-1,-1,-1,-1
11355908,0,0,0,0,0,-1,-1
11359654,0,0,0,0,0,1,-1
11360582,0,1,0,0,1,-1,-1
11361558,0,0,0,0,0,-1,-1
11361821,0,1,-1,-1,-1,-1,-1
11362320,0,1,-1,-1,-1,-1,-1
11362510,0,0,0,0,0,1,0
11365649,0,0,1,0,0,0,1
11366920,0,0,1,-1,-1,-1,-1
11367797,0,0,0,1,-1,-1,-1
11368852,0,0,0,0,0,0,-1
11370161,0,0,0,1,-1,-1,-1
11370781,0,0,1,-1,-1,-1,-1
11374576,0,0,0,0,1,-1,-1
11374628,0,0,1,-1,-1,-1,-1
11378062,0,0,0,0,1,1,-1
11379478,0,1,-1,-1,-1,-1,-1
11381963,0,0,1,0,0,1,-1
11387786,0,0,0,0,1,-1,-1
11389958,0,1,0,0,0,0,1
11395593,0,0,1,-1,-1,-1,-1
11396326,0,0,1,-1,-1,-1,-1
11399040,0,1,-1,-1,-1,-1,-1
11400239,0,0,1,1,1,1,-1
11401129,0,0,0,1,-1,-1,-1
11401805,0,0,1,-1,-1,-1,-1
11402166,0,0,0,0,1,-1,-1
11404117,0,0,0,0,1,-1,-1
11405377,0,0,1,0,1,-1,-1
11408579,0,0,0,0,1,-1,-1
11409786,0,0,-1,-1,-1,-1,-1
11410439,0,0,0,1,1,-1,-1
11413887,0,1,-1,-1,-1,-1,-1
11414048,0,0,1,-1,-1,-1,-1
11415355,0,1,0,0,0,1,-1
11420213,0,0,0,0,1,0,1
11424973,0,0,0,1,-1,-1,-1
11428398,0,0,0,1,0,0,0
11429320,0,0,0,1,-1,-1,-1
11429956,0,1,-1,-1,-1,-1,-1
11430363,0,1,-1,-1,-1,-1,-1
11431989,0,0,0,0,0,1,-1
11432341,0,0,0,0,0,1,1
11432545,0,0,0,0,0,1,-1
11432968,0,1,1,0,1,1,1
11434762,0,1,-1,-1,-1,-1,-1
11435167,0,1,1,-1,-1,-1,-1
11435434,0,0,0,0,0,1,-1
11435867,0,0,1,-1,-1,-1,-1
11438251,0,0,1,-1,-1,-1,-1
11444155,0,0,0,0,0,1,-1
11444784,0,0,0,0,0,-1,-1
11446184,0,0,0,0,0,1,-1
11449024,0,0,0,0,1,0,1
11449761,0,1,0,0,0,0,1
11451518,0,1,-1,-1,-1,-1,-1
11452289,0,1,0,1,1,1,-1
11454298,0,0,0,1,-1,-1,-1
11455847,0,1,1,1,-1,-1,-1
11457363,0,0,0,1,0,0,1
11459226,0,0,0,0,0,1,-1
11459823,0,0,0,1,-1,-1,-1
11459846,0,0,-1,-1,-1,-1,-1
11460358,0,0,1,-1,-1,-1,-1
11463815,0,0,0,0,0,1,0
11465941,0,0,0,0,0,1,-1
11466811,0,0,0,0,-1,-1,-1
11468951,0,0,0,0,0,0,-1
11469810,0,0,0,1,1,1,1
11471782,0,1,1,0,-1,-1,-1
11472018,0,1,-1,-1,-1,-1,-1
11473320,0,0,0,0,1,-1,-1
11476143,0,0,0,1,0,-1,-1
11479382,0,0,0,0,1,-1,-1
11485940,0,0,0,0,0,1,-1
11494367,0,0,0,0,1,1,1
11494669,0,0,0,0,1,-1,-1
11495046,0,0,-1,-1,-1,-1,-1
11495817,0,1,1,-1,-1,-1,-1
11497132,0,0,0,0,0,0,1
11500204,0,0,1,1,-1,-1,-1
11500609,0,0,0,1,-1,-1,-1
11506291,0,0,1,-1,-1,-1,-1
11506310,0,0,0,0,0,1,0
11507194,0,0,0,1,1,-1,-1
11514830,0,0,0,-1,-1,-1,-1
11515922,0,0,1,-1,-1,-1,-1
11516304,0,0,0,0,1,-1,-1
11521452,0,0,0,0,0,1,1
11524690,0,0,0,0,0,-1,-1
11526243,0,0,0,1,-1,-1,-1
11526847,0,0,0,0,0,1,1
11528220,0,1,-1,-1,-1,-1,-1
11528685,0,1,0,1,-1,-1,-1
11530211,0,0,0,0,1,-1,-1
11530855,0,1,-1,-1,-1,-1,-1
11531051,0,0,0,0,0,1,0
11531455,0,0,0,0,0,1,-1
11531694,0,0,0,0,0,1,1
11535728,0,0,0,0,1,-1,-1
11535848,0,1,1,1,0,0,1
11535864,0,0,0,1,-1,-1,-1
11536637,0,1,-1,-1,-1,-1,-1
11539183,0,0,0,0,0,1,-1
11544275,0,0,0,1,-1,-1,-1
11544971,0,1,1,0,1,-1,-1
11545842,0,0,0,0,1,1,-1
11548706,0,0,0,1,0,1,0
11548907,0,0,0,1,0,0,1
11551761,0,0,0,0,0,0,1
11552345,0,0,0,0,0,0,0
11554910,0,0,0,1,0,1,-1
11568267,0,0,0,1,-1,-1,-1
11568609,0,1,0,0,0,-1,-1
11570198,0,0,0,0,1,-1,-1
11573442,0,1,0,0,0,1,-1
11576957,0,0,0,1,-1,-1,-1
11578929,0,0,0,1,0,-1,-1
11579773,0,1,-1,-1,-1,-1,-1
11580003,0,1,0,0,0,1,0
11581202,0,1,-1,-1,-1,-1,-1
11584753,0,1,-1,-1,-1,-1,-1
11585438,0,1,-1,-1,-1,-1,-1
11586383,0,0,1,1,0,-1,-1
11588511,0,0,0,1,1,0,-1
11589683,0,0,0,0,0,0,1
11590726,0,1,1,1,-1,-1,-1
11591094,0,0,0,0,0,1,-1
11593039,0,0,0,1,-1,-1,-1
11593792,0,0,0,0,0,-1,-1
11594421,0,1,-1,-1,-1,-1,-1
11596393,0,0,0,0,0,0,1
11601759,0,0,1,-1,-1,-1,-1
11605086,0,0,0,1,-1,-1,-1
11605108,0,0,0,0,0,1,-1
11605428,0,0,0,1,0,0,0
11607575,0,0,1,-1,-1,-1,-1
11611491,0,1,1,0,1,1,-1
11611667,0,0,1,-1,-1,-1,-1
11617247,0,0,0,0,1,-1,-1
11619759,0,0,1,-1,-1,-1,-1
11620217,0,1,-1,-1,-1,-1,-1
11621226,0,0,0,0,1,-1,-1
11622600,0,1,-1,-1,-1,-1,-1
11622684,0,0,1,0,0,1,-1
11625272,0,1,-1,-1,-1,-1,-1
11626300,0,0,0,1,-1,-1,-1
11627485,0,1,-1,-1,-1,-1,-1
11627584,0,0,0,0,0,1,1
11629689,0,0,1,0,0,1,1
11630632,0,1,-1,-1,-1,-1,-1
11632844,0,0,0,0,1,-1,-1
11633729,0,0,0,0,1,-1,-1
11636381,0,1,-1,-1,-1,-1,-1
11639131,0,0,0,1,-1,-1,-1
11640004,0,1,1,-1,-1,-1,-1
11640321,0,1,0,1,0,1,-1
11641672,0,0,1,-1,-1,-1,-1
11644401,0,1,-1,-1,-1,-1,-1
11650230,0,0,1,-1,-1,-1,-1
11650291,0,1,1,-1,-1,-1,-1
11654091,0,0,0,0,-1,-1,-1
11657372,0,1,0,0,0,0,1
11658377,0,0,0,1,-1,-1,-1
11658665,0,0,1,1,-1,-1,-1
11663760,0,1,-1,-1,-1,-1,-1
11665838,0,0,0,1,-1,-1,-1
11667116,0,1,-1,-1,-1,-1,-1
11668207,0,0,0,-1,-1,-1,-1
11672201,0,0,0,-1,-1,-1,-1
11673243,0,1,-1,-1,-1,-1,-1
11674014,0,1,-1,-1,-1,-1,-1
11674820,0,0,1,-1,-1,-1,-1
11684990,0,1,-1,-1,-1,-1,-1
11687437,0,1,-1,-1,-1,-1,-1
11687738,0,0,0,0,0,1,-1
11688724,0,0,1,0,0,-1,-1
11690915,0,1,-1,-1,-1,-1,-1
11692952,0,1,-1,-1,-1,-1,-1
11693229,0,1,0,1,0,1,-1
11696659,0,0,0,0,1,-1,-1
11698654,0,1,1,-1,-1,-1,-1
11701789,0,1,-1,-1,-1,-1,-1
11703051,0,0,0,1,-1,-1,-1
11706368,0,1,1,1,-1,-1,-1
11708808,0,0,0,0,0,1,-1
11708884,0,0,0,0,1,1,-1
11709819,0,0,0,0,0,0,1
11713082,0,1,-1,-1,-1,-1,-1
11715801,0,0,0,1,0,1,-1
11715975,0,0,1,1,-1,-1,-1
11716564,0,1,1,-1,-1,-1,-1
11719031,0,1,1,-1,-1,-1,-1
11723836,0,1,1,1,0,0,0
11725890,0,1,-1,-1,-1,-1,-1
11726581,0,0,0,0,0,1,0
11727611,0,0,0,1,1,1,-1
11728065,0,0,0,0,1,-1,-1
11729252,0,1,-1,-1,-1,-1,-1
11729633,0,0,0,0,0,0,1
11734428,0,0,0,0,0,1,-1
11736632,0,1,-1,-1,-1,-1,-1
11738127,0,1,-1,-1,-1,-1,-1
11738372,0,1,-1,-1,-1,-1,-1
11739739,0,0,0,0,0,1,0
11740090,0,0,0,0,1,0,0
11740407,0,1,-1,-1,-1,-1,-1
11748395,0,0,0,0,0,0,-1
11752119,0,0,-1,-1,-1,-1,-1
11752955,0,1,0,0,1,1,-1
11754061,0,1,-1,-1,-1,-1,-1
11754912,0,0,1,-1,-1,-1,-1
11756028,0,0,0,0,0,0,1
11756069,0,0,0,1,-1,-1,-1
11756139,0,1,-1,-1,-1,-1,-1
11756224,0,0,0,0,0,0,0
11762337,0,0,1,-1,-1,-1,-1
11764276,0,0,0,1,-1,-1,-1
11772970,0,0,0,0,0,1,-1
11773577,0,0,0,0,1,1,1
11776185,0,0,0,0,0,1,1
11776212,0,0,-1,-1,-1,-1,-1
11777497,0,1,0,1,-1,-1,-1
11779331,0,1,-1,-1,-1,-1,-1
11782970,0,1,-1,-1,-1,-1,-1
11786446,0,0,1,-1,-1,-1,-1
11790847,0,1,0,1,-1,-1,-1
11794103,0,0,1,0,0,0,0
11794420,0,1,1,-1,-1,-1,-1
11798352,0,0,1,-1,-1,-1,-1
11799650,0,0,1,-1,-1,-1,-1
11800011,0,1,-1,-1,-1,-1,-1
11800848,0,1,-1,-1,-1,-1,-1
11802256,0,1,-1,-1,-1,-1,-1
11803403,0,0,0,0,1,-1,-1
11808012,0,1,-1,-1,-1,-1,-1
11809079,0,0,0,0,0,0,1
11810742,0,0,0,0,0,0,1
11813076,0,0,0,1,0,1,1
11813165,0,1,1,0,0,1,0
11820918,0,1,-1,-1,-1,-1,-1
11821863,0,0,1,-1,-1,-1,-1
11825210,0,0,1,1,-1,-1,-1
11825335,0,0,0,1,-1,-1,-1
11825554,0,1,0,-1,-1,-1,-1
11829033,0,0,0,0,1,1,-1
11831582,0,0,0,1,-1,-1,-1
11833586,0,0,0,1,-1,-1,-1
11833944,0,0,0,0,0,1,1
11834545,0,1,1,1,1,0,1
11835983,0,0,0,0,0,1,-1
11836302,0,0,0,0,0,1,-1
11837003,0,0,0,0,1,0,-1
11837821,0,0,0,0,1,-1,-1
11838329,0,0,0,0,0,1,-1
11842398,0,0,0,0,0,1,-1
11843013,0,1,1,-1,-1,-1,-1
11846129,0,0,1,1,-1,-1,-1
11848540,0,0,1,-1,-1,-1,-1
11850919,0,0,0,0,0,1,-1
11851061,0,0,1,-1,-1,-1,-1
11853305,0,1,-1,-1,-1,-1,-1
11855321,0,0,0,0,0,1,-1
11855390,0,0,1,-1,-1,-1,-1
11858118,0,1,-1,-1,-1,-1,-1
11861159,0,0,0,0,0,1,-1
11861662,0,0,1,-1,-1,-1,-1
11861689,0,0,0,0,0,1,-1
11862350,0,0,0,0,1,0,0
11865352,0,1,0,0,1,1,-1
11872322,0,0,0,0,0,-1,-1
11872422,0,0,1,-1,-1,-1,-1
11873259,0,0,0,0,0,1,-1
11873405,0,1,1,0,1,1,-1
11874673,0,0,0,1,1,-1,-1
11879466,0,0,0,1,-1,-1,-1
11881661,0,0,0,1,-1,-1,-1
11883932,0,0,1,-1,-1,-1,-1
11885712,0,1,-1,-1,-1,-1,-1
11888584,0,1,0,0,1,0,0
11888606,0,1,1,1,-1,-1,-1
11889520,0,0,1,-1,-1,-1,-1
11891616,0,0,0,0,1,-1,-1
11893280,0,0,0,1,-1,-1,-1
11893667,0,0,0,0,1,-1,-1
11896834,0,1,-1,-1,-1,-1,-1
11903152,0,0,1,-1,-1,-1,-1
11905552,0,0,0,0,1,-1,-1
11905643,0,0,0,0,0,1,-1
11909633,0,0,0,1,-1,-1,-1
11910294,0,0,0,0,1,1,-1
11912133,0,0,0,0,0,0,0
11914899,0,0,1,-1,-1,-1,-1
11916196,0,0,0,1,-1,-1,-1
11919737,0,1,1,0,0,1,-1
11920512,0,0,0,1,0,1,1
11928683,0,1,-1,-1,-1,-1,-1
11930912,0,0,0,0,1,-1,-1
11935977,0,0,0,0,0,1,-1
11937007,0,1,0,1,-1,-1,-1
11939145,0,0,1,0,-1,-1,-1
11951485,0,0,0,1,-1,-1,-1
11955548,0,0,0,0,0,1,0
11957054,0,0,1,-1,-1,-1,-1
11957393,0,0,0,0,0,0,1
11958116,0,1,-1,-1,-1,-1,-1
11959477,0,0,0,1,1,1,-1
11962988,0,0,0,1,-1,-1,-1
11963723,0,0,1,-1,-1,-1,-1
11964602,0,0,0,0,0,1,-1
11966785,0,0,1,0,0,1,-1
11968729,0,0,0,1,-1,-1,-1
11971242,0,0,1,1,-1,-1,-1
11972437,0,1,-1,-1,-1,-1,-1
11975727,0,1,-1,-1,-1,-1,-1
11976398,0,0,0,1,-1,-1,-1
11980473,0,1,0,1,-1,-1,-1
11986570,0,0,0,0,1,-1,-1
11987107,0,0,1,-1,-1,-1,-1
11988656,0,0,0,1,-1,-1,-1
11990374,0,0,1,-1,-1,-1,-1
11991028,0,0,0,0,1,-1,-1
11996022,0,0,1,-1,-1,-1,-1
11997330,0,0,0,0,0,1,-1
12007755,0,1,-1,-1,-1,-1,-1
12010326,0,1,0,1,-1,-1,-1
12016387,0,1,0,0,0,0,1
12017637,0,0,0,0,0,1,-1
12018085,0,1,-1,-1,-1,-1,-1
12019469,0,1,-1,-1,-1,-1,-1
12020764,0,0,0,-1,-1,-1,-1
12020919,0,1,1,0,1,1,1
12021071,0,0,0,1,-1,-1,-1
12024596,0,1,0,1,-1,-1,-1
12024705,0,0,0,1,-1,-1,-1
12025240,0,0,1,1,-1,-1,-1
12025867,0,0,0,0,0,0,1
12029046,0,0,0,0,0,0,1
12029495,0,1,-1,-1,-1,-1,-1
12031246,0,0,0,0,0,1,-1
12032205,0,0,0,0,0,0,1
12033822,0,0,0,0,0,1,-1
12035797,0,0,0,1,-1,-1,-1
12036590,0,0,1,0,1,-1,-1
12038844,0,0,1,-1,-1,-1,-1
12039815,0,0,0,1,-1,-1,-1
12040224,0,0,1,-1,-1,-1,-1
12041700,0,1,-1,-1,-1,-1,-1
12043228,0,0,0,0,0,1,-1
12050277,0,0,0,0,0,1,-1
12051732,0,1,-1,-1,-1,-1,-1
12051973,0,0,0,0,1,-1,-1
12052018,0,0,0,1,-1,-1,-1
12062494,0,1,1,1,0,1,-1
12065356,0,0,0,0,0,0,1
12065932,0,0,0,0,0,0,1
12072046,0,0,0,0,0,0,-1
12073672,0,0,0,0,0,1,1
12074494,0,0,0,0,0,1,1
12074829,0,1,-1,-1,-1,-1,-1
12075471,0,0,0,0,1,1,-1
12076776,0,0,0,-1,-1,-1,-1
12076997,0,0,1,-1,-1,-1,-1
12078087,0,0,1,1,-1,-1,-1
12078587,0,1,-1,-1,-1,-1,-1
12079872,0,1,-1,-1,-1,-1,-1
12080705,0,1,-1,-1,-1,-1,-1
12085925,0,0,0,1,0,1,-1
12094423,0,0,0,0,0,1,-1
12095260,0,1,-1,-1,-1,-1,-1
12095498,0,0,0,1,-1,-1,-1
12098203,0,1,0,1,1,1,1
12098236,0,0,0,0,-1,-1,-1
12100206,0,0,0,0,0,1,-1
12104876,0,0,0,0,1,-1,-1
12105111,0,1,0,0,0,0,1
12105716,0,0,0,0,1,-1,-1
12112417,0,0,0,1,-1,-1,-1
12112657,0,1,-1,-1,-1,-1,-1
12120723,0,1,-1,-1,-1,-1,-1
12121477,0,1,1,-1,-1,-1,-1
12121897,0,1,-1,-1,-1,-1,-1
12123014,0,0,1,-1,-1,-1,-1
12124434,0,1,-1,-1,-1,-1,-1
12125034,0,0,1,0,0,1,-1
12125797,0,1,0,0,1,0,1
12126574,0,1,-1,-1,-1,-1,-1
12127650,0,0,0,0,0,0,-1
12127808,0,0,0,1,-1,-1,-1
12128772,0,0,0,0,1,-1,-1
